longitude,latitude,image_direction,weather
114.242702439000041,22.264909910000029,Front,sunny
114.242725976000074,22.267092440000056,Front,sunny
114.242755728000020,22.265991661000044,Front,sunny
114.242771309000076,22.266829626000060,Front,sunny
114.242851815000080,22.265903689000027,Front,sunny
114.242974416999999,22.266497888000060,Front,sunny
114.242976259000102,22.265781929000070,Front,sunny
114.243080758000005,22.267840497000066,Front,sunny
114.243185869000044,22.266171612000047,Front,sunny
114.243363121000002,22.265761836000024,Front,sunny
114.243419740000036,22.267472927000028,Front,sunny
114.243445206000047,22.265011970000050,Front,sunny
114.243467330000044,22.265905792000069,Front,sunny
114.243573103000003,22.265978869000040,Front,sunny
114.243574657000039,22.267723536000062,Front,sunny
114.243583173000033,22.272471400000029,Front,sunny
114.243739104000042,22.265662257000031,Front,sunny
114.243787118000114,22.267025272000069,Front,sunny
114.243814667000038,22.265733042000026,Front,sunny
114.243834001000081,22.264998263000049,Front,sunny
114.243888855000023,22.267952947000023,Front,sunny
114.243922883000081,22.265810942000041,Front,sunny
114.244106491000039,22.266631083000046,Front,sunny
114.244124086000042,22.265639331000045,Front,sunny
114.244200594000063,22.265702379000061,Front,sunny
114.244203053000078,22.268182358000047,Front,sunny
114.244295507000061,22.267632331000080,Front,sunny
114.244490443999993,22.267040287000043,Front,sunny
114.244494426000074,22.266118452000057,Front,sunny
114.244515260000085,22.265306276000047,Front,sunny
114.244517251000033,22.268411769000068,Front,sunny
114.244609511999997,22.267862005000040,Front,sunny
114.244803903000033,22.267270707000023,Front,sunny
114.244831450000106,22.268641177000063,Front,sunny
114.244902751000041,22.265340914000035,Front,sunny
114.244915262000063,22.265805776000040,Front,sunny
114.244923517000075,22.268091680000047,Front,sunny
114.245145650000040,22.268870585000048,Front,sunny
114.245196944000085,22.267559812000048,Front,sunny
114.245237523000000,22.268321354000022,Front,sunny
114.245298076000040,22.265874156000049,Front,sunny
114.245354225000000,22.271214322000048,Front,sunny
114.245465236000086,22.270841460000039,Front,sunny
114.245489183999993,22.269123164000064,Front,sunny
114.245510056000043,22.267790703000060,Front,sunny
114.245526325000000,22.269013580000035,Front,sunny
114.245551529000039,22.268551026000068,Front,sunny
114.245576248000020,22.270468598000040,Front,sunny
114.245685726000033,22.265898501000041,Front,sunny
114.245687259000078,22.270095736000030,Front,sunny
114.245782806000079,22.266769360000069,Front,sunny
114.245794473000046,22.269364304000081,Front,sunny
114.245798270999998,22.269722874000024,Front,sunny
114.245823168000001,22.268021593000071,Front,sunny
114.245889005000080,22.268552825000029,Front,sunny
114.246073208000084,22.265867314000047,Front,sunny
114.246180598000024,22.266703501000048,Front,sunny
114.246200600000080,22.267557081000064,Front,sunny
114.246381617000125,22.267950558000049,Front,sunny
114.246454780000022,22.265792907000048,Front,sunny
114.246749940000086,22.267479235000053,Front,sunny
114.246879806999999,22.266872064000040,Front,sunny
114.246897221000040,22.266315450000040,Front,sunny
114.247275767999994,22.266714477000047,Front,sunny
114.247545220000006,22.265165488000040,Front,sunny
114.247575947000087,22.267381761000024,Front,sunny
114.247577643000113,22.266992728000048,Front,sunny
114.247785254000064,22.267743334000045,Front,sunny
114.247956368000004,22.266634112000080,Front,sunny
114.248057878000040,22.264706716000035,Front,sunny
114.248069141000073,22.268009199000065,Front,sunny
114.248332842000082,22.266536043000031,Front,sunny
114.248333385999999,22.264432044000049,Front,sunny
114.248804844000006,22.264333131000058,Front,sunny
114.249107130000084,22.263463962000060,Front,sunny
114.249251708000074,22.264735475000062,Front,sunny
114.249461136000036,22.266237867000029,Front,sunny
114.249540824000064,22.264995785000053,Front,sunny
114.249757916000021,22.263123421000049,Front,sunny
114.249815318000060,22.262552275000075,Front,sunny
114.249828704999999,22.266112420000081,Front,sunny
114.249829940000041,22.265256095000041,Front,sunny
114.250119057000006,22.265516405000028,Front,sunny
114.250143204000082,22.263490029000025,Front,sunny
114.250179366000125,22.262424394000050,Front,sunny
114.250231631999995,22.265893903000062,Front,sunny
114.250424321000082,22.263758957000046,Front,sunny
114.250565070000107,22.262440756000046,Front,sunny
114.250705424000103,22.264027901000080,Front,sunny
114.250979850000022,22.264303597000040,Front,sunny
114.251036342999996,22.265319402000049,Front,sunny
114.251124958000105,22.262699696000027,Front,sunny
114.251333909000081,22.265068795000047,Front,sunny
114.251432957000020,22.262936493000041,Front,sunny
114.251520052000046,22.264863558000048,Front,sunny
114.251708144000077,22.263210680000043,Front,sunny
114.253988979000042,22.252527369000063,Front,sunny
114.120607877000126,22.273177944000054,Back,sunny
114.120893699000021,22.272879180000075,Back,sunny
114.121280863999999,22.272567965000064,Back,sunny
114.121650568000064,22.272457090000049,Back,sunny
114.123307334000060,22.270879829000023,Back,sunny
114.123461297000063,22.270525296000081,Back,sunny
114.123941950000003,22.269554433000053,Back,sunny
114.124006685000040,22.271163756000082,Back,sunny
114.124714258000040,22.268203457000027,Back,sunny
114.125167772000040,22.272838649000047,Back,sunny
114.125329589000103,22.267803427000047,Back,sunny
114.125617641000076,22.272335319000035,Back,sunny
114.125636033000077,22.267571220000040,Back,sunny
114.125825314000039,22.267231450000047,Back,sunny
114.126121809000082,22.269842522000040,Back,sunny
114.126326763000080,22.268924665000043,Back,sunny
114.126392400000100,22.269585339000056,Back,sunny
114.126433531000075,22.270311371000048,Back,sunny
114.126699146000078,22.270813897000039,Back,sunny
114.126729744000045,22.269387598000041,Back,sunny
114.126854093000020,22.271247618000075,Back,sunny
114.126890552000077,22.269839109000031,Back,sunny
114.126923098999995,22.270305108000056,Back,sunny
114.127075972000043,22.269564748000047,Back,sunny
114.127261120000085,22.269720667000048,Back,sunny
114.127276282000039,22.270081165000079,Back,sunny
114.127530307000001,22.269758397000032,Back,sunny
114.127622264000024,22.270274855000025,Back,sunny
114.127823445000104,22.263766903000032,Back,sunny
114.127870216999995,22.264428354000074,Back,sunny
114.127898234000085,22.269884807000039,Back,sunny
114.127987507000043,22.270408820000057,Back,sunny
114.128050981000115,22.264772015000062,Back,sunny
114.128141256000035,22.267034436000081,Back,sunny
114.128240895000076,22.266308116000065,Back,sunny
114.128260497000042,22.270026444000049,Back,sunny
114.128261273999996,22.265099317000026,Back,sunny
114.128266132000022,22.266111597000080,Back,sunny
114.128287216000103,22.266691178000031,Back,sunny
114.128356421000035,22.270500977000040,Back,sunny
114.128413599000041,22.274823362000063,Back,sunny
114.128452175000007,22.265746765000081,Back,sunny
114.128658310000105,22.266136225000025,Back,sunny
114.128689160000022,22.268216607000056,Back,sunny
114.128974164000041,22.267970613000045,Back,sunny
114.129040678999999,22.268614109000048,Back,sunny
114.129523845000080,22.267909025000048,Back,sunny
114.129557509000037,22.270401664000079,Back,sunny
114.129684183000080,22.267290759000048,Back,sunny
114.129685498000086,22.270340170000047,Back,sunny
114.129886153000001,22.268050123000023,Back,sunny
114.129887093000079,22.269600289000039,Back,sunny
114.129939553000085,22.262873941000063,Back,sunny
114.129950686000001,22.274639123000043,Back,sunny
114.129983352000039,22.270091488000048,Back,sunny
114.130053856000004,22.261405614000068,Back,sunny
114.130267740999997,22.270410689000080,Back,sunny
114.130333914000062,22.270791861000081,Back,sunny
114.130396809000104,22.269946407000081,Back,sunny
114.130476800000125,22.272902801000043,Back,sunny
114.130493411000074,22.271146473000044,Back,sunny
114.130512379999999,22.269487373000061,Back,sunny
114.130639343000084,22.267483128000041,Back,sunny
114.130650988000085,22.272554982000031,Back,sunny
114.130652239000000,22.271501274000048,Back,sunny
114.130808179000041,22.267132730000071,Back,sunny
114.130814883000085,22.268963396000061,Back,sunny
114.130958312000075,22.266773886000067,Back,sunny
114.131007293000039,22.266008687000067,Back,sunny
114.131030463000116,22.266396823000040,Back,sunny
114.131201788000126,22.261413991000040,Back,sunny
114.131211770000036,22.264469836000050,Back,sunny
114.131291818000022,22.268350280000050,Back,sunny
114.131540774000086,22.268051369000041,Back,sunny
114.131689875000006,22.263899265000081,Back,sunny
114.132048060000102,22.263747467000041,Back,sunny
114.132425581000007,22.262925105000026,Back,sunny
114.132590271000041,22.262580474000060,Back,sunny
114.132814922000080,22.262262856000063,Back,sunny
114.133352308000084,22.252931229000069,Back,sunny
114.133573053000077,22.259785222000065,Back,sunny
114.133626706000086,22.253201792000027,Back,sunny
114.133697437000023,22.260543764000040,Back,sunny
114.133704258000080,22.255012933000049,Back,sunny
114.133712742000043,22.254623993000049,Back,sunny
114.133737857000000,22.253570052000043,Back,sunny
114.133790129000076,22.260921479000046,Back,sunny
114.133843338999995,22.261306099000024,Back,sunny
114.134149835000002,22.257175141000065,Back,sunny
114.134539675000042,22.251762914000039,Back,sunny
114.134918501000001,22.252293885000029,Back,sunny
114.135069860000044,22.253404416000024,Back,sunny
114.135280294000040,22.250354819000048,Back,sunny
114.135355513000036,22.253658814000065,Back,sunny
114.135573873000126,22.250099944000056,Back,sunny
114.135592298000006,22.263182808000067,Back,sunny
114.135696985000081,22.253775441000080,Back,sunny
114.135766680000074,22.263529971000025,Back,sunny
114.135801523000040,22.253351734000034,Back,sunny
114.135892348000084,22.249877826000045,Back,sunny
114.135950957000077,22.253010802000063,Back,sunny
114.135954345000087,22.252621780000027,Back,sunny
114.135972670000115,22.263859953000065,Back,sunny
114.135988546000021,22.252171019000048,Back,sunny
114.136072594000083,22.261085968000032,Back,sunny
114.136108198000102,22.261473115000047,Back,sunny
114.136150560000047,22.259932805000066,Back,sunny
114.136163945000021,22.251823780000048,Back,sunny
114.136194261000000,22.264179223000038,Back,sunny
114.136281481000083,22.260407739000080,Back,sunny
114.136297967999994,22.260977897000032,Back,sunny
114.136331341000087,22.264538241000025,Back,sunny
114.136331351000081,22.254865738000035,Back,sunny
114.136385918000073,22.251376526000048,Back,sunny
114.136393338000062,22.260600732000057,Back,sunny
114.136419250000003,22.254540430000080,Back,sunny
114.136467821000124,22.254050687000081,Back,sunny
114.136488708000115,22.260223566000040,Back,sunny
114.136610992000101,22.259542154000041,Back,sunny
114.136637642000082,22.249753058000067,Back,sunny
114.136713033000078,22.250540942000043,Back,sunny
114.136715170000116,22.250151911000049,Back,sunny
114.136844428000003,22.254477827000080,Back,sunny
114.136856284000046,22.259568655000063,Back,sunny
114.136915321000060,22.257319481000025,Back,sunny
114.136969013000126,22.253682529000056,Back,sunny
114.137169658000062,22.254265251000049,Back,sunny
114.137230933000041,22.259220102000029,Back,sunny
114.137449581000041,22.253089861000035,Back,sunny
114.137762945000077,22.251451370000041,Back,sunny
114.137805766000042,22.252953612000056,Back,sunny
114.137853937000045,22.253780421000044,Back,sunny
114.138185386000046,22.252868532000040,Back,sunny
114.138232741000024,22.258985158000041,Back,sunny
114.138372868000033,22.255783154000028,Back,sunny
114.138401105000085,22.254557574000049,Back,sunny
114.138441990000047,22.253395229000034,Back,sunny
114.138551227000079,22.256945901000048,Back,sunny
114.138553475000080,22.252754596000045,Back,sunny
114.138644942000042,22.254254441000057,Back,sunny
114.138800343000085,22.251780770000039,Back,sunny
114.138817717000038,22.252470111000040,Back,sunny
114.138820518000102,22.253434566000067,Back,sunny
114.138821549000113,22.258366026000040,Back,sunny
114.139067221000005,22.258064373000025,Back,sunny
114.139178000000001,22.251855547000048,Back,sunny
114.139202334000061,22.252314241000079,Back,sunny
114.139548970000078,22.252379838000024,Back,sunny
114.139695699000086,22.251956152000048,Back,sunny
114.139732952000045,22.257231591000050,Back,sunny
114.139833574000022,22.255748786000023,Back,sunny
114.139868369000041,22.256517270000074,Back,sunny
114.139904193000007,22.255297461000048,Back,sunny
114.139911548000100,22.252023404000056,Back,sunny
114.139924434999998,22.256901739000057,Back,sunny
114.139998864000063,22.252196813000069,Back,sunny
114.140960393000114,22.252302154000063,Back,sunny
114.142650823000039,22.249269839000078,Back,sunny
114.145807817000104,22.249377322000043,Back,sunny
114.146192700000000,22.249427024000056,Back,sunny
114.146551921000082,22.249573468000047,Back,sunny
114.146901497000044,22.249744182000029,Back,sunny
114.147283231000074,22.249783642000068,Back,sunny
114.148058915000078,22.250986157000057,Back,sunny
114.148469828000074,22.249961584000065,Back,sunny
114.148537915999995,22.248848663000047,Back,sunny
114.148606014000038,22.248384762000057,Back,sunny
114.148990015000081,22.248394657000063,Back,sunny
114.149105351000117,22.249512625000023,Back,sunny
114.149377409000081,22.248380987000075,Back,sunny
114.149453421000075,22.248718153000027,Back,sunny
114.149457949000080,22.248539649000065,Back,sunny
114.149765894000083,22.248398446000067,Back,sunny
114.149846732000000,22.248553434000041,Back,sunny
114.149925225000061,22.251003029000060,Back,sunny
114.150029255000035,22.244416052000080,Back,sunny
114.150151266000080,22.248361657000032,Back,sunny
114.150533002000074,22.248286646000054,Back,sunny
114.150769495000077,22.243045672000047,Back,sunny
114.150914739000086,22.248211635000075,Back,sunny
114.151266085000074,22.248299265000071,Back,sunny
114.151415869000061,22.243478419000041,Back,sunny
114.152846714999995,22.247993650000069,Back,sunny
114.153420487000062,22.248681477000048,Back,sunny
114.153597404999999,22.247790046000041,Back,sunny
114.153728890000025,22.243385173000039,Back,sunny
